,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s6_5d_a_rep_trace_similarity,logit_excluded_loss_s6_5d_a_rep,logit_restricted_loss_s6_5d_a_rep,percent_x_embed_s6_5d_a_rep,percent_y_embed_s6_5d_a_rep,percent_unembed_s6_5d_a_rep,percent_hidden_s6_5d_a_rep,hidden_excluded_loss_s6_5d_a_rep,hidden_restricted_loss_s6_5d_a_rep,logit_s6_5d_b_rep_trace_similarity,logit_excluded_loss_s6_5d_b_rep,logit_restricted_loss_s6_5d_b_rep,percent_x_embed_s6_5d_b_rep,percent_y_embed_s6_5d_b_rep,percent_unembed_s6_5d_b_rep,percent_hidden_s6_5d_b_rep,hidden_excluded_loss_s6_5d_b_rep,hidden_restricted_loss_s6_5d_b_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,epoch
405,5.603909354621284,7.7988092784545575,0.034822531044483185,0.00014146089961286634,7.2500842974962385,0.0656586,0.075815596,0.00048154665,0.43102622,5.6104779419077655,6.586391014864145,0.00014673122,5.604096590754112,6.579063015847398,0.001622198,0.0013818227,0.0014213072,1.9415471e-07,5.6040911807640486,6.5790633215041066,0.0006068256,5.607783082304047,6.575359603203824,0.032192968,0.031566218,0.035153918,3.8200624e-06,5.607756764354255,6.5753653767233216,0.0005632148,5.607504493149076,6.575639261299278,0.03187275,0.029976357,0.034539178,3.6846047e-06,5.60747460647354,6.575644807747435,0.0006098652,5.60780203375934,6.5753401112619265,0.033315443,0.03182343,0.03623026,3.734665e-06,5.607759871707376,6.575345771053379,0.0005752294,5.607581289160489,6.575562216380728,0.033137877,0.033160537,0.033937022,4.195377e-06,5.607562331624722,6.575568458400726,1.4098026e-06,5.61523759075259,6.56787046158504,5.615157032970192,6.567888328771883,1.1874150241395536,13587.842,198
469,5.595218163982633,7.8148964570961,0.035331789404153824,0.0001466049434384331,7.259976883817732,0.064846225,0.07486861,0.00047954926,0.43073648,5.601905357324947,6.586516510400989,0.00014881956,5.595409642331648,6.579058749557872,0.0016240396,0.0013871397,0.0014238711,1.9688868e-07,5.595404163152089,6.57905906558654,0.00061281107,5.599162259259702,6.575288522799455,0.032224942,0.031607173,0.03516944,3.8610488e-06,5.599135109957117,6.575294472201197,0.0005685434,5.59887716565597,6.575574754731248,0.03189164,0.030003276,0.034533992,3.7204347e-06,5.598846349133778,6.575580466379524,0.0006152256,5.599177396492656,6.575272911110998,0.033335835,0.031878583,0.036222108,3.7748869e-06,5.599134058889386,6.575278743955477,0.00058093003,5.598956972705022,6.575494663185726,0.033162,0.033192657,0.03393901,4.24144e-06,5.598937483860227,6.5755010964204565,1.4369084e-06,5.606751842428737,6.567663054005072,5.60666884430845,6.56768146504399,1.1899018700420112,13694.469,200
242,5.586619467166498,7.830892378264373,0.03584104776382446,0.00013888889225199819,7.269824150489904,0.064042255,0.07392818,0.00047765748,0.43044132,5.593426555892421,6.586647214387047,0.00015090636,5.586815195949497,6.579054454232095,0.0016261375,0.0013920156,0.0014263543,1.9959177e-07,5.586809664368306,6.579054780886444,0.0006188504,5.590634650349488,6.57521673071567,0.03226027,0.031647343,0.035184633,3.9027486e-06,5.590606629432322,6.575222860296872,0.0005739364,5.5903430858253405,6.575509517349335,0.031913165,0.030029595,0.03452865,3.7560026e-06,5.590311222113816,6.575515395062477,0.00062044995,5.590644591456151,6.575206303367928,0.033354454,0.031930972,0.036212496,3.8140768e-06,5.590600159535584,6.575212310653738,0.00058665103,5.590425689895235,6.575426632476368,0.033187456,0.03322734,0.03394119,4.2874226e-06,5.590405538057639,6.575433259877263,1.4642692e-06,5.598360446435498,6.567453698969711,5.5982748834782425,6.567472660555573,1.1923753295993045,13800.337,202
89,5.573888256680417,7.854726172406979,0.03653549402952194,0.00014917695079930127,7.284516693475338,0.0628518,0.07255568,0.00047503,0.4299994,5.580878922688359,6.586845932627483,0.00015395097,5.574090310215009,6.579048065574753,0.0016297991,0.0013967438,0.0014297965,2.0329563e-07,5.574084667010295,6.57904840791636,0.00062799425,5.578011344700784,6.575107776821503,0.03232,0.0317064,0.03520634,3.9673805e-06,5.577981953712246,6.575114184833651,0.000582178,5.577710350527891,6.575410043672101,0.03194776,0.030070078,0.034520537,3.8094124e-06,5.577676861240505,6.575416178529371,0.0006281891,5.5780121774063005,6.575106490787079,0.033383697,0.032001197,0.03619536,3.871495e-06,5.577966101114406,6.5751127613338705,0.0005952687,5.5777964336868875,6.5753236793327545,0.033227473,0.03328063,0.033944614,4.3557e-06,5.5777751367797315,6.575330603686406,1.5059753e-06,5.585943900182663,6.567135928815324,5.5858541110702955,6.567155739480075,1.1960621133417557,13957.734,205
527,5.565499592468924,7.8705067184638935,0.03697530925273895,0.00015174897271208465,7.29425493696515,0.06206921,0.07166431,0.00047342796,0.42970517,5.5726147544558575,6.586979893581743,0.00015603522,5.565705949215425,6.5790436963574,0.0016330814,0.0013978095,0.0014318426,2.0560337e-07,5.565700265594521,6.579044049187482,0.00063392543,5.569693946987296,6.575035753397444,0.03236253,0.031745657,0.03521975,4.0101777e-06,5.569663666444698,6.575042351673898,0.00058775826,5.569388360505206,6.575342730662003,0.0319719,0.030099863,0.034515392,3.845673e-06,5.569353705082681,6.575349040493904,0.00063331187,5.569689426958629,6.57503983273674,0.03340461,0.032043748,0.03618242,3.909368e-06,5.569642339638765,6.575046281410497,0.00060101715,5.569476103969913,6.575254568458753,0.03325489,0.033316832,0.033946894,4.4008025e-06,5.5694540746754235,6.575261694280677,1.5339738e-06,5.57776595954469,6.566923113132679,5.577673201060034,6.566943500187991,1.1985037968178933,14061.741,207
57,5.553062620910449,7.893984923355642,0.037615738809108734,0.0001363168703392148,7.308754347744344,0.060903843,0.070331804,0.00047127466,0.42924434,5.560366923586349,6.5871836353427575,0.00015908576,5.5532755086781584,6.57903719153844,0.0016384074,0.0013976649,0.0014344815,2.0892257e-07,5.553269635093501,6.579037559954016,0.0006426413,5.557363313639419,6.574928347884638,0.03242401,0.031804577,0.03523863,4.073093e-06,5.5573315455103875,6.574935235484449,0.0005961466,5.557051963687299,6.575241078937358,0.03200903,0.030150069,0.034508616,3.9002252e-06,5.557015703829149,6.5752476578589345,0.00064089766,5.557351177155331,6.574940075292437,0.03343725,0.03210332,0.03616122,3.965625e-06,5.557302468130479,6.574946795150362,0.0006096163,5.55714217935633,6.575150479300739,0.033294693,0.033372995,0.03394986,4.4680173e-06,5.557118878723645,6.575157911153322,1.5760688e-06,5.565645361623895,6.566603461445752,5.565548201844498,6.566624728946776,1.2021373611556698,14216.316,210
580,5.544879386097756,7.909492915233242,0.03801697492599487,0.00013888889225199819,7.31833953294937,0.06012753,0.069446705,0.00046996906,0.42892125,5.5523126209362985,6.58732069818412,0.00016105884,5.54509648229059,6.579032904394397,0.0016421798,0.0013968942,0.0014359126,2.1088665e-07,5.54509058214808,6.579033282778931,0.0006483899,5.549250846353578,6.574856809175816,0.03246131,0.031841833,0.03525076,4.1146304e-06,5.549218125491412,6.574863893121463,0.0006016407,5.5489354728982745,6.575173622047624,0.032035105,0.030186255,0.03450484,3.9363053e-06,5.548898157106767,6.575180382558848,0.0006458792,5.549233431623127,6.574873824140067,0.03345795,0.032142345,0.03614587,4.002057e-06,5.549183699321793,6.574880725767878,0.00061527605,5.549027516384062,6.575081217124115,0.03331794,0.033410296,0.033951245,4.5115503e-06,5.5490033052754635,6.575088855423778,1.6040456e-06,5.557672489617483,6.566390917285302,5.557572315343995,6.566412778436264,1.2045378781558753,14318.428,212
387,5.536781319005668,7.924909745568422,0.038495369255542755,0.00013374484842643142,7.327877638927733,0.05936027,0.06857443,0.0004687433,0.4285936,5.5443460525789225,6.587462052732277,0.0001630616,5.537002711488144,6.579028549108202,0.0016460515,0.0013955821,0.0014370678,2.1287403e-07,5.5369967558391355,6.579028937810035,0.0006540753,5.54122349524695,6.574785368448213,0.032493614,0.031878687,0.035262596,4.1553167e-06,5.541189782100432,6.574792649882086,0.00060710195,5.54090420725114,6.575106062913038,0.032064114,0.03022509,0.034501903,3.972519e-06,5.54086590298371,6.575113009246508,0.00065089256,5.541201346549924,6.574807097806676,0.033477932,0.03218187,0.036129754,4.0386763e-06,5.541150582837847,6.574814183966075,0.000620837,5.540997639407137,6.575012291762464,0.033339597,0.033448003,0.033952218,4.553931e-06,5.540972504031803,6.575020136471409,1.632076e-06,5.549784381530457,6.566178636283267,5.549681307636691,6.566201098100323,1.206924617015033,14419.834,214
325,5.524787425963118,7.947877024851348,0.03912808746099472,0.00012860081915277988,7.3421046251292905,0.058236316,0.06728609,0.00046705225,0.4280966,5.532554112807662,6.58767760073381,0.00016618817,5.525015474151578,6.579021793832199,0.0016528397,0.0013933687,0.0014383573,2.1649738e-07,5.525009429096277,6.579022199407012,0.0006626913,5.5293368324669885,6.574676970472579,0.032532446,0.03193362,0.035279892,4.2147226e-06,5.529301657611351,6.574684552047797,0.0006154224,5.529012096860845,6.5750032170012975,0.032112382,0.030285152,0.034499574,4.027508e-06,5.528972221957855,6.575010448276223,0.0006584631,5.529307196083545,6.5747061526745165,0.03350707,0.032245323,0.03610517,4.09421e-06,5.529254873146057,6.574713522712952,0.0006292108,5.529106807182085,6.574908050432986,0.03336875,0.03350142,0.03395292,4.6158557e-06,5.529080234597254,6.5749162113170545,1.6750029e-06,5.538109273163559,6.565856395428899,5.538001604011718,6.56587977591824,1.2104816560915228,14570.665,217
470,5.516891736192845,7.963120636298164,0.03976080194115639,0.00013117284106556326,7.351563411271835,0.0575166,0.066451475,0.00046599546,0.42777348,5.524795902793411,6.58782469089588,0.00016826112,5.517124271453497,6.5790172656999,0.0016575688,0.0013923103,0.0014390312,2.1912523e-07,5.517118136089635,6.579017683293997,0.00066840556,5.521512836070372,6.574604423123192,0.032554917,0.031969644,0.035290994,4.2534475e-06,5.521476674605638,6.574612208964981,0.00062113965,5.52118590414844,6.5749329896175155,0.032145802,0.030323304,0.034499586,4.0644286e-06,5.521144991569447,6.574940414988768,0.000663519,5.521478460278904,6.574638391350186,0.03352424,0.032285616,0.03608872,4.131559e-06,5.521424992479826,6.5746459547644855,0.0006347564,5.521280107568339,6.574838333133494,0.033384755,0.033535656,0.033952832,4.6547984e-06,5.52125242315087,6.574846704852471,1.7040654e-06,5.530428167846491,6.565639375450897,5.530317369966801,6.56566337684404,1.212843269483281,14670.39,219
451,5.505189753444531,7.98585756854252,0.040324073284864426,0.00013117284106556326,7.365690614768023,0.056461394,0.06522662,0.00046452423,0.42728803,5.513304617107022,6.588049963484079,0.00017148277,5.505429286066925,6.579010258972689,0.0016632152,0.0013913211,0.0014399664,2.2326036e-07,5.505422969416689,6.579010695308375,0.00067684625,5.5099181338165595,6.57449585693054,0.032590862,0.03201841,0.035306305,4.311047e-06,5.509880357024725,6.5745039516726616,0.00062979874,5.509589320213415,6.574826371830936,0.03219173,0.030381732,0.034501854,4.119748e-06,5.509546976710856,6.574834094992239,0.0006710796,5.5098772784996815,6.574536368170303,0.033547908,0.032337286,0.03606391,4.187317e-06,5.509822011332168,6.574544227655575,0.0006429581,5.509681346540084,6.574733925390644,0.03340897,0.03358796,0.033952285,4.710569e-06,5.509651999446253,6.574742616525271,1.7479166e-06,5.519049072798982,6.565312778157649,5.518933414919218,6.565337723470561,1.2163666067007814,14818.742,222
219,5.493674887005196,8.008412134615368,0.04114969074726105,0.00013117284106556326,7.379727822712826,0.055418245,0.06402498,0.00046325653,0.42679206,5.5020057641001845,6.588281139487776,0.00017469852,5.4939213302211805,6.579003193184827,0.0016663936,0.001391792,0.0014410162,2.2746221e-07,5.493914982603131,6.579003648815457,0.00068508065,5.4985098702332795,6.574388050090128,0.032626867,0.032058667,0.035319954,4.3677337e-06,5.49847024070289,6.574396458614807,0.0006383571,5.498179850746694,6.574719694908925,0.032235153,0.0304417,0.03450644,4.173996e-06,5.498136084951965,6.574727721263983,0.0006785762,5.498463367760896,6.574434218301333,0.033564847,0.032383896,0.036039293,4.2430665e-06,5.498406136602579,6.574442380227283,0.0006511526,5.498270254746571,6.5746288718574935,0.03343457,0.033644367,0.03395208,4.765305e-06,5.498239206560061,6.5746378884058565,1.7918201e-06,5.507857122650184,6.564986174835482,5.5077362768264075,6.565012082047439,1.219862512746172,14965.675,225
44,5.486097215978641,8.02337502540815,0.04172839596867561,0.00014146089961286634,7.389055573050773,0.054731198,0.06324269,0.00046251537,0.4264613,5.494575079288113,6.588440903040175,0.0001767652,5.486348309415593,6.578998553770026,0.0016672957,0.001392521,0.0014418605,2.3018613e-07,5.486341836585482,6.578999022389682,0.0006903866,5.491002235696233,6.574317076737268,0.032649107,0.03208085,0.03532821,4.4043563e-06,5.490961489576463,6.5743256950230435,0.00064400584,5.490672546402718,6.574648525068062,0.03226527,0.03048025,0.034510233,4.209098e-06,5.490627746807847,6.574656755208706,0.000683567,5.4909532433827595,6.574365810101799,0.033570815,0.032415055,0.0360228,4.2793895e-06,5.490894714408805,6.574374173826884,0.00065649895,5.4907613540049685,6.574559245661142,0.033453494,0.033681303,0.033952557,4.80123e-06,5.490729123736949,6.574568480208327,1.8208779e-06,5.500493191332663,6.5647697663002,5.500368976234074,6.564796317788808,1.2221818678009844,15062.843,227
610,5.474884974563746,8.045716838315164,0.04256172850728035,0.00014917695079930127,7.403008872377308,0.053733364,0.06210416,0.0004615346,0.425978,5.483588397684915,6.588679101522625,0.00017972586,5.475142727095551,6.578991739747685,0.0016680211,0.0013933139,0.0014433609,2.3399191e-07,5.4751362536160055,6.578992228011655,0.0006981326,5.479894222863293,6.574211556135485,0.032680787,0.032109804,0.03533949,4.457594e-06,5.479851678451112,6.574220492540304,0.0006525287,5.479566789873134,6.574540728730977,0.032315895,0.030537836,0.034516092,4.261496e-06,5.479520499707984,6.574549271147878,0.00069078576,5.479840975469541,6.5742645860180975,0.033573613,0.032467663,0.03599764,4.331555e-06,5.479780506487199,6.574273254689177,0.0006642694,5.479651169909815,6.574455983455079,0.033483863,0.033729114,0.033955194,4.8533766e-06,5.479617045410633,6.574465550377172,1.8639232e-06,5.489600451037934,6.564446373080846,5.489471022586611,6.564473906947281,1.2256453376713494,15207.438,230
159,5.463847478633311,8.067935392830988,0.04341820999979973,0.00015174897271208465,7.416913414281568,0.052771535,0.06100419,0.00046069734,0.42550647,5.472782908140634,6.588927131055297,0.00018250917,5.464111779251254,6.578985120482779,0.0016689665,0.0013930877,0.001445181,2.3724053e-07,5.464105233464018,6.578985627824602,0.00070574105,5.468960555949188,6.574106337210528,0.032713827,0.032143515,0.03535023,4.5110314e-06,5.4689162634756,6.574115599644705,0.0006611477,5.4686373216769315,6.574431393210458,0.03236936,0.030597646,0.03452177,4.314204e-06,5.468589582411085,6.574440255748393,0.00069800636,5.468903964496297,6.57416271753136,0.033575006,0.032524597,0.035972133,4.3828163e-06,5.4688415732143705,6.5741716982445,0.0006717631,5.46871426569373,6.574354013638603,0.033515483,0.033770703,0.033960495,4.903336e-06,5.468678468701879,6.574363916173968,1.9069748e-06,5.47888210701198,6.56412322888883,5.478747604773281,6.564151764243414,1.2290903200591827,15350.67,233
59,5.456579115980875,8.082673192442854,0.04398148134350777,0.00015432099462486804,7.426149673327359,0.05214683,0.060295552,0.00046024067,0.42519957,5.465672741093123,6.589096716341232,0.00018433666,5.4568478242397145,6.578980717294626,0.0016693986,0.0013930353,0.0014465223,2.3917477e-07,5.456841181820698,6.578981237032436,0.00071076985,5.461761522805376,6.574036149593311,0.032738976,0.032166317,0.035357345,4.5466722e-06,5.461715964432731,6.574045633940293,0.00066670246,5.461440032024864,6.574359449017862,0.03240448,0.030638017,0.034525193,4.348747e-06,5.461391319586993,6.574368528830452,0.0007029034,5.461703555942937,6.574093861274443,0.033574127,0.03256129,0.03595481,4.416388e-06,5.4616397808866655,6.574103052733589,0.00067657046,5.461512031348764,6.5742870526526715,0.033536986,0.03379401,0.033965334,4.9344585e-06,5.461475019572494,6.574297178523623,1.9354868e-06,5.4718244537636656,6.563909733583522,5.471686661933428,6.563938943560427,1.231375438123535,15445.397,235
584,5.445813379085734,8.104545785957283,0.044637344777584076,0.00015946502389851958,7.439862684239395,0.05120909,0.059241273,0.000459759,0.4247232,5.455150076327932,6.589355641863167,0.00018727157,5.446088925371156,6.5789737925972425,0.0016698417,0.0013924171,0.0014486057,2.42206e-07,5.446082232836316,6.578974331772854,0.00071836275,5.451100235903317,6.5739302172330785,0.032777395,0.032197975,0.035367817,4.600127e-06,5.451052908321296,6.573940042563954,0.00067481294,5.4507795403043895,6.574252763379631,0.03245911,0.030696357,0.03453015,4.4010485e-06,5.450729419893403,6.574262177112263,0.0007100639,5.451038544885256,6.573991681088103,0.03357201,0.032614663,0.035928614,4.465911e-06,5.450972705950848,6.574001191851116,0.0006836219,5.450844515019438,6.574187520763977,0.03357491,0.033827923,0.033974145,4.9814407e-06,5.450805808628184,6.574197989076918,1.9780177e-06,5.461373657306644,6.563590659840468,5.46123075350221,6.563620905819191,1.234767501391181,15586.254,238
528,5.435218568683658,8.126099596304657,0.0455169752240181,0.00015946502389851958,7.453379339399407,0.05027452,0.058169477,0.00045955696,0.42421454,5.444805548046969,6.589624779636616,0.00019032288,5.435501175109433,6.57896665473564,0.001670161,0.0013911078,0.0014506411,2.454839e-07,5.435494367569264,6.578967214496838,0.00072599837,5.44061053766288,6.573823722914907,0.03281372,0.032227807,0.03537758,4.6539044e-06,5.440561247136551,6.573833898556867,0.00068269623,5.44028870005636,6.57414741203918,0.032517802,0.03075341,0.03453525,4.454638e-06,5.4402370862025275,6.574157165486458,0.0007170462,5.440543391376862,6.5738906410202045,0.033571683,0.032669704,0.035902243,4.5156175e-06,5.440475489041778,6.573900478927705,0.0006906028,5.440347540239649,6.574088309120443,0.03361065,0.03386746,0.033984154,5.0309477e-06,5.440307169929653,6.574099131662799,2.020458e-06,5.451092805679759,6.563272463721865,5.450944745278538,6.563303775562905,1.23811115166732,15725.612,241
74,5.42825793654738,8.140380004086666,0.046003084629774094,0.00015946502389851958,7.462349487201844,0.049673393,0.057480257,0.00045959122,0.42388391,5.438015496287065,6.589805546998965,0.00019217511,5.428544997021162,6.578962137342038,0.0016698419,0.0013892931,0.0014518934,2.473747e-07,5.428538129402401,6.5789627103817185,0.00073112734,5.4337204869466085,6.573752120338266,0.032834616,0.032250606,0.03538324,4.6902996e-06,5.433669961695549,6.573762536123673,0.00068784005,5.433396907740588,6.574077667057,0.03255923,0.030789336,0.034539044,4.4898247e-06,5.433344237697565,6.5740876500267245,0.00072162144,5.4336488124824225,6.57382360957568,0.033572663,0.03270398,0.035884783,4.5491106e-06,5.433579672834916,6.57383366990235,0.0006952259,5.433452187441743,6.574022120759718,0.03362967,0.033893913,0.033991423,5.0641024e-06,5.43341066464988,6.574033184455192,2.048679e-06,5.444341294352246,6.563060409402226,5.444189779638491,6.563092446408138,1.240326884095888,15817.747,243
667,5.417956307496142,8.161713808307566,0.04661265388131142,0.00015432099462486804,7.47577443310471,0.048808333,0.056494698,0.00045991567,0.42341137,5.427975019286062,6.5900847508453255,0.00019470096,5.4182497297666545,6.5789556962486815,0.0016699713,0.0013857324,0.0014535657,2.4993054e-07,5.41824275360473,6.5789562887539486,0.0007389074,5.423526018615152,6.573643470323724,0.03286854,0.03228733,0.035389956,4.745165e-06,5.423473493094372,6.573654254738213,0.00069534103,5.423197385571109,6.573974070235517,0.032616533,0.030840404,0.03454542,4.539817e-06,5.423143311198318,6.573984397594538,0.00072838366,5.423446034155107,6.573723328114264,0.03357186,0.032750346,0.03585872,4.5978227e-06,5.42337494760423,6.5737337271351155,0.0007021547,5.423248869373346,6.573922365526158,0.033654734,0.03393485,0.03400359,5.1141733e-06,5.423205639548693,6.573933796928957,2.0909556e-06,5.434353698969371,6.562741967789625,5.4341969239960335,6.5627751036288435,1.2436375891952476,15954.871,246
