,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_a5_5d_a_rep_trace_similarity,logit_excluded_loss_a5_5d_a_rep,logit_restricted_loss_a5_5d_a_rep,percent_x_embed_a5_5d_a_rep,percent_y_embed_a5_5d_a_rep,percent_unembed_a5_5d_a_rep,percent_hidden_a5_5d_a_rep,hidden_excluded_loss_a5_5d_a_rep,hidden_restricted_loss_a5_5d_a_rep,logit_a5_3d_a_rep_trace_similarity,logit_excluded_loss_a5_3d_a_rep,logit_restricted_loss_a5_3d_a_rep,percent_x_embed_a5_3d_a_rep,percent_y_embed_a5_3d_a_rep,percent_unembed_a5_3d_a_rep,percent_hidden_a5_3d_a_rep,hidden_excluded_loss_a5_3d_a_rep,hidden_restricted_loss_a5_3d_a_rep,logit_a5_3d_b_rep_trace_similarity,logit_excluded_loss_a5_3d_b_rep,logit_restricted_loss_a5_3d_b_rep,percent_x_embed_a5_3d_b_rep,percent_y_embed_a5_3d_b_rep,percent_unembed_a5_3d_b_rep,percent_hidden_a5_3d_b_rep,hidden_excluded_loss_a5_3d_b_rep,hidden_restricted_loss_a5_3d_b_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,epoch
55,3.8973704803413707,4.259796453133849,0.11555555462837219,0.0,4.078583468402706,0.035215087,0.040870223,0.013007419,0.3650886,3.9055250833202844,4.102038608234368,0.011941776,3.906521651396104,4.085165352878782,0.26912713,0.26653644,0.25827265,0.0004139069,3.9066750209320213,4.085169390042888,0.015283601,3.9120031059866727,4.079659731220472,0.38885933,0.40004313,0.42914787,0.00061735767,3.9123430750616217,4.07966619541552,0.009468239,3.902939967097124,4.088757206773059,0.16146354,0.14706014,0.14828545,0.0055166925,3.903854953528336,4.088398062564932,0.009143673,3.902747428709261,4.0889486835705915,0.13896328,0.14375964,0.15432325,0.005578482,3.9032590649488603,4.08869085399928,0.00054944877,3.917468537215264,4.074182095241416,3.9190541899650047,4.073570646138894,1.0457156198264215,411.0351,31
712,3.8884992407130023,4.269005747649119,0.11444444954395294,0.0,4.078752494699502,0.03634075,0.042079285,0.012836263,0.36643073,3.8967506443196007,4.102758800116855,0.011934845,3.8980617399345423,4.084751195979704,0.26907143,0.2660064,0.2582924,0.00041181405,3.89822183619519,4.084755551829747,0.015263356,3.9037777682576666,4.0790085955672435,0.38827467,0.39941773,0.42938265,0.00061329536,3.9041299601287,4.079015551209214,0.009490997,3.8943363746430975,4.088487683122025,0.16121764,0.14683822,0.14825414,0.00553493,3.8952765493534076,4.0881340429067,0.009151962,3.8941260843598817,4.088696838422266,0.13871485,0.1437649,0.15428047,0.005598562,3.8946832845753314,4.088401837585748,0.00054924795,3.909526230773859,4.073246568762018,3.911189929680719,4.072603902205204,1.0482251282373838,417.83606,32
558,3.8794074391520796,4.278563396461151,0.11666666716337204,0.0,4.078985417054399,0.037408404,0.043226197,0.012668037,0.36768895,3.8877268801732194,4.103512593200557,0.011938047,3.8893981035287117,4.0843199465860085,0.26903275,0.26550835,0.25831223,0.00040999832,3.8895647822170356,4.084324650087877,0.015248124,3.895349402977195,4.0783394879615775,0.3877173,0.39878595,0.4296105,0.0006094145,3.895714035799302,4.078346968939777,0.009518016,3.8855215757227333,4.088208631069075,0.16096851,0.14664006,0.14822823,0.0055510467,3.886484299687038,4.087863383833619,0.009163439,3.8852918556007414,4.088437142345815,0.13847706,0.143784,0.154232,0.00561779,3.8858947857401613,4.0881045731312655,0.00054958346,3.901397256730646,4.072276570918666,3.903136401948333,4.071605208961753,1.0508296303000781,424.8473,33
570,3.8700826991459767,4.288484444620924,0.11777777969837189,0.0,4.079283571311209,0.038409814,0.044305563,0.0125027895,0.36885858,3.8784416342480266,4.104296205859535,0.011947646,3.8805153286463505,4.083874629970514,0.26900485,0.26503775,0.25833204,0.0004082713,3.880688762248999,4.083879697311616,0.015239701,3.886706844192319,4.0776511580742945,0.3872037,0.3981608,0.42983073,0.00060570065,3.8870841774789158,4.0776592028753855,0.009548697,3.8764826651351028,4.087920574564386,0.16070908,0.1464735,0.14820853,0.005565572,3.8774643127390935,4.087587485617747,0.0091803,3.8762336210901647,4.088168336862934,0.13826546,0.14381287,0.15417756,0.0056363605,3.876882176683155,4.087798004340808,0.00055045023,3.8930669062841177,4.071274389766043,3.8948779577589034,4.070577922380556,1.0535320847298586,432.06708,34
640,3.8605292629398043,4.29877702303147,0.12000000476837158,0.0,4.079653142181976,0.03934093,0.045309074,0.012340611,0.36993274,3.8688999716321217,4.105104653934083,0.01196041,3.871414576119608,4.083418315784485,0.2689798,0.26458734,0.25835198,0.00040659832,3.8715945555898563,4.083423775394247,0.015235625,3.8778510911957236,4.076946847166264,0.3867446,0.39754307,0.43004292,0.00060220517,3.8782412853225794,4.076955492601754,0.009584883,3.867224995001896,4.087622381638673,0.16045058,0.14634734,0.14819571,0.005578473,3.8682231063721813,4.087304002040989,0.009201292,3.8669547048927964,4.087891314360505,0.13806547,0.14386165,0.15411712,0.005654245,3.867648782145817,4.087483110727072,0.00055170944,3.8845365530746796,4.070242860907029,3.886416765850579,4.06952376224462,1.056334174262298,439.49487,35
588,3.850744982886544,4.309440597370465,0.12055555731058121,0.0,4.080092790076534,0.040201288,0.046240337,0.012181601,0.37091848,3.8591010209611367,4.105932819609817,0.011976613,3.862093521647833,4.082951175285681,0.2689497,0.26416057,0.25837195,0.0004050075,3.862280035053332,4.082957053788276,0.01524182,3.8687862932206154,4.076220204040359,0.38634312,0.3969355,0.43024662,0.0005990359,3.86918933512417,4.076229490056633,0.009623131,3.8577439225786314,4.08731654342895,0.160198,0.14624995,0.14819029,0.005589893,3.8587552177750726,4.087015973525978,0.0092237545,3.857450933944986,4.087608114506647,0.13788287,0.14392772,0.15405056,0.005670982,3.858190137135339,4.087162497940526,0.00055343466,3.875799339149828,4.069186679986883,3.8777450592765845,4.068448540797741,1.0592343872992602,447.13058,36
135,3.8407211766682168,4.320471094537831,0.12222222238779068,0.0,4.080596136642495,0.04099016,0.047090545,0.012025851,0.3718131,3.849038468976325,4.106774126729754,0.0119999815,3.8525466442307463,4.082470015506301,0.2689112,0.2637681,0.25839198,0.00040355112,3.852739674129561,4.082476346540399,0.015257677,3.8595029875254205,4.075471954680769,0.3860156,0.396339,0.4304418,0.00059633225,3.859919420104974,4.0754819353287415,0.009666104,3.8480324569403046,4.087001369872789,0.1599518,0.14618121,0.14819282,0.0055998843,3.849053088317022,4.0867222316539,0.0092502,3.8477151246994947,4.087317207919122,0.13770798,0.14401239,0.15397781,0.005686247,3.8484989318240252,4.0868343942224215,0.000555796,3.8668529134658907,4.068099439211793,3.8688597885519598,4.067346134150668,1.0622334446192936,454.9719,37
54,3.8304598224709996,4.331868287547476,0.12333333492279053,0.0,4.081164054628087,0.041724764,0.047876313,0.011873429,0.37263778,3.8387166949888685,4.107624090763725,0.012027105,3.842773035947856,4.081977693734918,0.26884782,0.26340294,0.25841206,0.00040211075,3.842972626480852,4.081984504798017,0.015282767,3.850003663034765,4.074701574318428,0.38576072,0.39577886,0.43062824,0.0005940006,3.850434029883257,4.074712292278626,0.009715394,3.838094109719859,4.086675271491691,0.15971297,0.14612386,0.1482036,0.005608619,3.8391209517478146,4.086420373505192,0.00928269,3.837751108724442,4.0870167134223525,0.13754356,0.14409852,0.1538988,0.0057009445,3.838577912092749,4.086497965949824,0.0005587714,3.857699818109318,4.066980523395252,3.8597631366886285,4.06621615520456,1.0653315323640367,463.0172,38
598,3.8199496790192016,4.343617368783926,0.12444444745779037,0.0,4.081783523411988,0.042399466,0.048598558,0.011724374,0.37339655,3.8281274127170337,4.108477014544844,0.012063154,3.8327668641247468,4.081468768095676,0.26877648,0.26304665,0.25843236,0.0004008641,3.8329731216775826,4.08147608931131,0.0153220035,3.8402840603314825,4.073901987277628,0.3855693,0.395266,0.43080604,0.000592033,3.8407284107935755,4.073913497583065,0.0097697275,3.8279168837840163,4.086339016017184,0.15948561,0.14608833,0.14822298,0.0056167585,3.828947716195357,4.086110295233354,0.00932212,3.8275486292052285,4.0867056477818124,0.13738462,0.14417621,0.1538138,0.005714857,3.8284160933424625,4.086152880035333,0.000562633,3.848334390692701,4.065824277965394,3.8504497655628085,4.065052727110099,1.0685266982679122,471.26532,39
582,3.8091937864769805,4.35571550783471,0.125,0.0,4.082454648379954,0.043013956,0.04926076,0.011578685,0.37409112,3.817277018505529,4.109325871044217,0.012108475,3.8225319019638726,4.080942491098682,0.26868907,0.26270252,0.25845286,0.0003997841,3.822744650593936,4.0809503565205,0.015373758,3.8303459312868773,4.073074472994213,0.38544583,0.39480546,0.43097493,0.0005905127,3.830804446503999,4.073086827352073,0.009827515,3.817502499766595,4.085993903071211,0.15927552,0.14605315,0.14825109,0.005624354,3.8185349578843932,4.085792867636372,0.009367917,3.817110445474781,4.086384269334102,0.13723773,0.14425251,0.15372312,0.005727692,3.8180155419976827,4.085799866131075,0.0005673055,3.838758820821904,4.064631507958777,3.840920686678421,4.063856697556962,1.07181818454701,479.71515,40
134,3.798190506328596,4.368161051963014,0.1272222250699997,0.0,4.083175779294576,0.043574598,0.049868293,0.011436332,0.37473202,3.8061671747188432,4.110164147129011,0.0121632535,3.812067403377738,4.080397906044237,0.26858515,0.26237732,0.2584737,0.0003989124,3.8122869680566107,4.080406352771847,0.015435941,3.820185876880171,4.07222073525518,0.38537115,0.39438993,0.4311347,0.00058934174,3.820658508732282,4.072233997439391,0.009888899,3.806849532990687,4.085639696244043,0.15909582,0.14599285,0.14828792,0.0056314142,3.807882217677727,4.085467369070815,0.009420797,3.806435883902152,4.086051568082166,0.13709734,0.14434114,0.15362735,0.0057396605,3.8073766886323908,4.08543697648992,0.00057275477,3.8289735894245243,4.063400013866117,3.8311789084301067,4.062624455858784,1.0752067042927411,488.36572,41
328,3.7869357581745056,4.380950725113265,0.12833333015441895,0.0,4.083943241087187,0.044082187,0.050426476,0.0112972595,0.3753264,3.7947974741176727,4.11098524723309,0.01222807,3.801370805834734,4.079833486043634,0.26848513,0.26206678,0.25849494,0.0003983515,3.8015973481249796,4.079842556881342,0.015506297,3.8097975379443656,4.07134303597852,0.38531578,0.39402753,0.43128532,0.0005883935,3.810284435664707,4.071357260206594,0.009956725,3.7959566230760853,4.085273642712612,0.15893875,0.14590465,0.14833345,0.0056381696,3.796988037025468,4.085131350635585,0.009482285,3.795522739655374,4.085705675971107,0.13696504,0.14443572,0.15352726,0.0057507986,3.79649638246985,4.085063534074739,0.00057902106,3.8189806775961457,4.062123649501474,3.8212252854417126,4.061351341450124,1.0786928676672987,497.21564,42
591,3.77543578561875,4.394083489812574,0.1300000101327896,0.0,4.084759638521004,0.044534326,0.05093425,0.011161374,0.37587348,3.7831778303934227,4.111782711976786,0.012299195,3.790444686736894,4.079252881474939,0.26840273,0.26174802,0.2585165,0.00039796153,3.79067816983831,4.079262618054132,0.015587307,3.7991916209135006,4.0704368074632855,0.38526118,0.3937273,0.43142647,0.0005877572,3.7996929069981458,4.070452050340895,0.010027384,3.7848270430743223,4.084898714146602,0.15879759,0.14580163,0.14838746,0.0056440597,3.7858565214714286,4.084787007038543,0.009550862,3.784376417195527,4.085347386964022,0.1368441,0.14454117,0.15342355,0.005761292,3.7853805120776602,4.084680037239541,0.0005860017,3.808778885501899,4.060809827248283,3.811059662293115,4.0600437047095275,1.0822749234732547,506.265,43
538,3.7636764876670505,4.407559522947561,0.1344444453716278,0.0,4.085618004589172,0.044934936,0.05139149,0.011028581,0.37637362,3.7712983362320096,4.112549217828956,0.012377291,3.779276156888287,4.078654836204801,0.26834846,0.2614117,0.25853848,0.00039778065,3.7795165172514853,4.07866528909752,0.015680583,3.7883575992057903,4.0694984354315356,0.38519722,0.39347526,0.43155822,0.00058745104,3.7888734866891527,4.069514765556091,0.010103971,3.7734497200910795,4.084511847840477,0.15866894,0.14571577,0.14844972,0.005649414,3.7744751788112403,4.08443261364332,0.0096245855,3.772981389374728,4.084978131405696,0.13673423,0.1446552,0.15331697,0.0057711173,3.7740132340539634,4.084287927518838,0.0005938009,3.7983568941551886,4.059455663139847,3.8006690352905794,4.058700009481682,1.0859535103976383,515.51196,44
441,3.7516448483482914,4.421385337652493,0.13722223043441772,0.0,4.086515092833554,0.04529846,0.051815707,0.010898765,0.3768463,3.7591495256556886,4.113280158740117,0.012462747,3.767853758191622,4.078037746385701,0.2683031,0.26105887,0.25856084,0.00039777943,3.7681009694300265,4.078048966159009,0.015787024,3.7772860465598104,4.068524207821575,0.38512954,0.3932535,0.43168074,0.0005875429,3.777817024917915,4.06854169262758,0.010185489,3.761811315759832,4.0841133269769445,0.15855053,0.14565457,0.14851987,0.0056545967,3.7628290796891575,4.08406981001194,0.0097035,3.761325299946588,4.084597230669094,0.13664281,0.14477566,0.1532083,0.005780517,3.7623824834548536,4.083885944772539,0.0006024523,3.7877035999878657,4.058059153513695,3.79004097611538,4.057319038072369,1.0897307547579724,524.954,45
19,3.7393489197287453,4.435559349255766,0.1411111205816269,0.0,4.087454133359216,0.045625094,0.052207515,0.010771792,0.37729323,3.7467436776256906,4.113968727557767,0.01255417,3.756184394649629,4.077402725059371,0.26826954,0.26068643,0.25858343,0.00039790216,3.7564381722870994,4.077414764472864,0.01590326,3.765981125251246,4.067517995242001,0.3850465,0.39307445,0.43179432,0.0005878274,3.766527363940651,4.067536715494705,0.010274472,3.749922839503053,4.0837001444414645,0.15845333,0.14561245,0.14859742,0.005659785,3.7509284922392685,4.083695797318432,0.009787206,3.749416127453387,4.084204683311964,0.13656789,0.14489478,0.15309812,0.005789575,3.750495122862988,4.083475325266133,0.00061187503,3.7768288612760896,4.056618405619767,3.779183181141792,4.0559003436304195,1.093606591252071,534.59076,46
716,3.7267961455451384,4.450087309675054,0.14444445073604584,0.0,4.0884417268685125,0.045912918,0.05256451,0.010647523,0.37771264,3.734092288563783,4.114608667810145,0.01265076,3.7442751768716405,4.076750075796984,0.26824397,0.26030406,0.25860626,0.00039810076,3.744535284694496,4.076762987610121,0.016027153,3.7544481396010663,4.066481898487666,0.38496456,0.39291984,0.43189943,0.00058827654,3.7550096347279833,4.066501938944798,0.010366889,3.7377882181152757,4.083275840145969,0.15836632,0.14560074,0.1486817,0.005664954,3.738776122468375,4.083314851663852,0.0098753,3.7372614270357514,4.083800415190398,0.13650608,0.14501807,0.15298693,0.005798077,3.7383574022640507,4.083057123603183,0.0006219053,3.765736312238604,4.055137183392389,3.768096871870944,4.054449550588727,1.097581127635163,544.42303,47
311,3.713987631839135,4.464964962986439,0.1455555558204651,0.0,4.089476297998789,0.04616398,0.052885763,0.010525808,0.37810373,3.721199427241261,4.115194769155247,0.012751033,3.73212564688356,4.076081339421452,0.2682351,0.25992832,0.25862932,0.00039840076,3.732392599324038,4.07609518591454,0.016159251,3.742690170820558,4.065413839444693,0.3848892,0.3927779,0.43199682,0.0005889258,3.7432668936259916,4.065435269928408,0.01046394,3.7254101284405716,4.082838801689133,0.15828645,0.1456232,0.148772,0.0056697372,3.7263769346148963,4.082923422079095,0.009967199,3.724861999671849,4.083384682139949,0.13644852,0.14512937,0.15287519,0.005805986,3.7259710637631605,4.082630776275674,0.0006325493,3.7544267481387754,4.053615682164495,3.7567868105276236,4.05296410316679,1.1016542089523398,554.4507,48
306,3.700925799986034,4.4802027537879345,0.1455555558204651,0.0,4.090564276804145,0.04639322,0.053184304,0.010406503,0.3784808,3.7080699613298873,4.115725104139988,0.012856193,3.7197411928480393,4.075393470583163,0.26823422,0.25957638,0.2586528,0.00039882417,3.7200151897101774,4.075408316980214,0.016296402,3.730706373719702,4.0643170501108985,0.38481143,0.3926487,0.43208697,0.000589667,3.7312985693736223,4.06433996092467,0.01056502,3.712791226803755,4.082388745399691,0.1582098,0.14566384,0.1488677,0.0056744935,3.7137335808330687,4.082520991211983,0.010061547,3.712219581370297,4.082958152282033,0.13640866,0.14522149,0.15276332,0.0058136545,3.713337289623069,4.082197632379698,0.00064370886,3.742905180265727,4.052051231204496,3.7452571192277273,4.051441785373973,1.1058292309571924,564.6732,49
48,3.6876032717135176,4.495809607661149,0.14666667580604553,0.0,4.091706439537709,0.046612993,0.053470712,0.01028947,0.37885877,3.6946987456692284,4.116197067113994,0.012964995,3.707113857830408,4.074687035461866,0.26824528,0.25924176,0.25867665,0.0003992957,3.7073948373907397,4.074702953084011,0.016439103,3.718492145237953,4.063188673173936,0.38471463,0.39252198,0.4321705,0.00059044885,3.7190997578160143,4.063213158138485,0.010670114,3.699924922894119,4.081924848770309,0.1581525,0.14571369,0.148968,0.0056793354,3.7008394319297024,4.0821063934067725,0.010160066,3.699329425124815,4.082518157157655,0.13636874,0.14530408,0.1526518,0.0058214134,3.7004519505530076,4.081754500085102,0.00065541343,3.731167010698761,4.050440907568045,3.7335035250516073,4.049878807317086,1.1101096653900808,575.09,50
173,3.6740268521929766,4.511800602338812,0.148333340883255,0.0,4.092913728157152,0.046824243,0.053742748,0.0101745725,0.37923363,3.681094035407364,4.116608372208529,0.013077493,3.694251440127249,4.0739609613113545,0.26826712,0.258915,0.25870097,0.0003999343,3.6945394958277444,4.073978022680229,0.016584974,3.706051257247568,4.06203162608044,0.38459745,0.39240256,0.43224818,0.000591237,3.7066739384013525,4.062057778858978,0.010778528,3.6868178849970716,4.081447205573802,0.15811335,0.14578313,0.14907217,0.0056840423,3.687701299138775,4.081679483355139,0.010258939,3.686194483524798,4.082068528412658,0.13632596,0.14536779,0.15254107,0.0058292598,3.6873199641198333,4.081303165036204,0.0006675047,3.719216128375182,4.0487875714587185,3.7215321584537895,4.048275759183302,1.114499325324869,585.7012,51
178,3.6601844952952707,4.5281704732089585,0.15000000596046448,0.0,4.0941774837482,0.0470187,0.053990036,0.010061703,0.3795955,3.6672462613801082,4.11695535861936,0.013193471,3.6811419154592953,4.073215152246533,0.26830295,0.25861502,0.2587258,0.00040079738,3.681437393747999,4.073233444572546,0.016734341,3.693372765812643,4.060844785770147,0.38445312,0.39226794,0.43232042,0.000592098,3.69401082548214,4.060872716738858,0.010893327,3.673462094409765,4.080951729663807,0.15810041,0.14587316,0.14917958,0.005688628,3.674310510576518,4.0812369014723835,0.010363403,3.6728090777919227,4.081602806116568,0.13628404,0.14542279,0.15243158,0.0058371527,3.6739329620616665,4.080839735682583,0.00068017055,3.7070508803201974,4.047080571871075,3.709338271843118,4.046625305858112,1.118999198332926,596.50586,52
22,3.646081319348809,4.544933577920393,0.14888888597488403,0.0,4.095507445356044,0.047202192,0.054230716,0.009950765,0.3799577,3.6531611696464914,4.117237311089009,0.013314584,3.667794330575944,4.072445634193544,0.26833624,0.25832063,0.25875115,0.00040172966,3.6680973069923937,4.072465231900227,0.016886586,3.6804621888458118,4.059627583601644,0.38431266,0.39213207,0.43238783,0.0005930377,3.6811157956874716,4.059657379603933,0.011011815,3.6598603885867176,4.080440668626467,0.15810473,0.14596923,0.14928961,0.0056931092,3.6606695185241307,4.080780833779602,0.010469681,3.659174636620311,4.081124704748121,0.13623516,0.145475,0.15232366,0.005845103,3.6602927440212807,4.080367328718153,0.00069330924,3.6946743100370147,4.045321902515738,3.6969247051568637,4.044928756316747,1.1236127634690267,607.5011,53
