,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_a5_5d_a_rep_trace_similarity,logit_excluded_loss_a5_5d_a_rep,logit_restricted_loss_a5_5d_a_rep,percent_x_embed_a5_5d_a_rep,percent_y_embed_a5_5d_a_rep,percent_unembed_a5_5d_a_rep,percent_hidden_a5_5d_a_rep,hidden_excluded_loss_a5_5d_a_rep,hidden_restricted_loss_a5_5d_a_rep,logit_a5_3d_a_rep_trace_similarity,logit_excluded_loss_a5_3d_a_rep,logit_restricted_loss_a5_3d_a_rep,percent_x_embed_a5_3d_a_rep,percent_y_embed_a5_3d_a_rep,percent_unembed_a5_3d_a_rep,percent_hidden_a5_3d_a_rep,hidden_excluded_loss_a5_3d_a_rep,hidden_restricted_loss_a5_3d_a_rep,logit_a5_3d_b_rep_trace_similarity,logit_excluded_loss_a5_3d_b_rep,logit_restricted_loss_a5_3d_b_rep,percent_x_embed_a5_3d_b_rep,percent_y_embed_a5_3d_b_rep,percent_unembed_a5_3d_b_rep,percent_hidden_a5_3d_b_rep,hidden_excluded_loss_a5_3d_b_rep,hidden_restricted_loss_a5_3d_b_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,epoch
389,3.901074785403331,4.261090635224169,0.11222222447395325,0.0005555555690079927,4.08108270983688,0.039705805,0.054127894,0.011311214,0.37163576,3.9101062718145743,4.102696514772054,0.012262817,3.9107119082848083,4.084675714044748,0.26470324,0.28009892,0.26746774,0.00044600322,3.9108872914885633,4.084679716381715,0.013921146,3.9147489278819703,4.0806236973727685,0.39331734,0.40569,0.42205065,0.0005982552,3.915022628154901,4.080629562466754,0.00900511,3.9065071044239477,4.088893463432878,0.16181386,0.14208093,0.157787,0.0056110146,3.9044698036010828,4.0918333241986184,0.0069782943,3.9052865957209955,4.090120088605257,0.14461187,0.122611895,0.14265312,0.005582258,3.9077783162971707,4.087566888016466,0.00047396356,3.934031829392129,4.06127963126775,3.9349399926285127,4.061677445250486,1.0490962644527242,403.86145,30
55,3.8922119365553973,4.2707828204598295,0.11222222447395325,0.0005555555690079927,4.081497377875534,0.04085345,0.055846322,0.011160917,0.37311545,3.9013530810969628,4.103485541756578,0.012237121,3.90227996663946,4.084241545120082,0.26424372,0.28017408,0.2675811,0.00044254778,3.9024613313234213,4.084245858689451,0.013865932,3.9064706911989013,4.080034430962677,0.39313805,0.40446585,0.4220384,0.0005929768,3.906756715361669,4.0800407403259635,0.009010847,3.8979026328538184,4.088633092606728,0.16188109,0.14200738,0.15788552,0.005633205,3.895777359399169,4.091709217217318,0.0069321645,3.896592260225135,4.089950345679641,0.1441026,0.12209036,0.14256436,0.0055992897,3.899183560668115,4.0872898908643425,0.00047126148,3.926611599818695,4.059826120179617,3.9275501065113003,4.0602537634624065,1.0518512066639631,410.48346,31
712,3.8831209708956793,4.280861531668112,0.1133333370089531,0.0005555555690079927,4.081991250235748,0.041951817,0.057502434,0.01101177,0.37452328,3.8923414828529586,4.104312206259884,0.0122197885,3.8936348379938526,4.083792167226373,0.26380813,0.280254,0.26769343,0.00043956275,3.893822999181022,4.083796817185552,0.013821799,3.897984769258998,4.0794243331329865,0.39298984,0.40324068,0.42202222,0.00058808806,3.898283253291423,4.079431123354608,0.009018503,3.8890770755163007,4.088365511372492,0.16196793,0.14196435,0.15798531,0.005653749,3.8868646305109085,4.091578380038123,0.006889034,3.8876733417377274,4.0897769569673805,0.14357162,0.12158155,0.14247563,0.0056153513,3.890361232524138,4.08701146499919,0.00046915756,3.919009214333562,4.058325715827506,3.919976840900294,4.0587859428642465,1.0547147821861107,417.31253,32
558,3.873797852733807,4.291333252509016,0.11555555462837219,0.0005555555690079927,4.0825655526470985,0.04299317,0.059086036,0.01086383,0.3758492,3.883067532925768,4.105172818458031,0.012209582,3.8847715726570176,4.083328457422621,0.26339537,0.280338,0.26780546,0.00043694334,3.884966786179171,4.083333474709096,0.013786543,3.8892850953104676,4.078795399976296,0.39284948,0.4020384,0.4220026,0.0005834874,3.889596751655833,4.078802701791364,0.009028766,3.8800266572074413,4.088090444580798,0.16207317,0.14194542,0.15808529,0.005673339,3.877728348111789,4.091440268160616,0.006854897,3.878529849206514,4.089595878885636,0.14304258,0.12108256,0.14238709,0.0056300154,3.8813100496252457,4.086728587057422,0.0004676509,3.911222020812051,4.056776967083283,3.912216755862592,4.057273288053344,1.0576889816973538,424.34863,33
570,3.864243814072004,4.302193852755593,0.11611111462116241,0.0005555555690079927,4.083218834053145,0.043966524,0.060590606,0.010717182,0.37708557,3.8735330298931796,4.106062498172672,0.012206716,3.8756915864366936,4.082850216872429,0.26301003,0.28042957,0.26791754,0.0004346007,3.8758943010131595,4.08285562949202,0.013760211,3.8803729984004893,4.0781475212438,0.3927201,0.40086377,0.42197996,0.0005791872,3.8806983579047505,4.078155372080205,0.009044593,3.870754538190053,4.087805962178478,0.16219456,0.14194126,0.15818441,0.005691588,3.8683707715023377,4.091293399531763,0.0068290583,3.86916288379752,4.089407217821442,0.14252365,0.120599866,0.1422987,0.005643267,3.8720317895628735,4.086441021241158,0.00046678804,3.9032532897936214,4.055177752519246,3.9042729562212735,4.055713767376004,1.060773540618735,431.59033,34
640,3.8544631681900965,4.313450584202656,0.11555555462837219,0.0005555555690079927,4.08395687594967,0.044873413,0.06200441,0.010571931,0.37823582,3.863743671077682,4.106976285540893,0.0122112455,3.8663993005977217,4.082357322183698,0.2626541,0.28054523,0.26802987,0.00043246,3.866609772664943,4.082363157453294,0.013743989,3.8712543374937103,4.077479104176625,0.39259645,0.39972812,0.421955,0.0005751821,3.871593902577427,4.077487543033381,0.009061696,3.861261860141465,4.087515216411884,0.16232973,0.14194264,0.15828195,0.0057088323,3.8587922894128344,4.091141406516304,0.00680916,3.85957537466232,4.0892123777865095,0.14201793,0.12012996,0.14221051,0.005655429,3.8625269157699385,4.086152339059226,0.00046649078,3.895104452766999,4.0535309087850395,3.8961434094710157,4.054112883079147,1.063969038012217,439.03683,35
588,3.8444492084017607,4.325097681806685,0.11388888955116272,0.0005555555690079927,4.0847734466058565,0.045711584,0.06332517,0.01042825,0.37929526,3.8536947085207633,4.107908498465381,0.012224424,3.8568894574004635,4.081848292284016,0.26231664,0.2806691,0.26814228,0.00043060098,3.857107841124327,4.081854582720763,0.013738153,3.8619232295289025,4.07678929794763,0.39251164,0.39863586,0.4219283,0.00057164,3.8622772491654036,4.076798368145487,0.009082249,3.8515433618759674,4.087216755896354,0.16246857,0.1419498,0.15837748,0.0057247085,3.848990878824548,4.090979378171969,0.0067971856,3.849762361942527,4.0890095814578835,0.14151871,0.11968571,0.14212239,0.005666512,3.8527895742104463,4.085861695169492,0.00046686234,3.8867742664418317,4.051830874858076,3.8878288609038685,4.0524625564196,1.067276408255814,446.6872,36
135,3.8342020843390907,4.337131603027265,0.11277777701616287,0.0005555555690079927,4.0856668451867,0.046472844,0.06455882,0.01028635,0.38026702,3.8433882712249114,4.108853194497209,0.012247454,3.8471639501596098,4.081321352279218,0.2619945,0.28080213,0.2682547,0.00042908214,3.847390482651577,4.08132813317847,0.013742644,3.8523804681261815,4.076077426813234,0.39246732,0.3975904,0.42190063,0.0005685447,3.852748519002332,4.076087170241151,0.009108355,3.841600898675806,4.086908848493776,0.16261894,0.14195871,0.1584709,0.0057393517,3.8389682418942934,4.090805265000624,0.006790168,3.839722047455037,4.088800772112294,0.14102614,0.11927079,0.14203432,0.0056765913,3.8428186115528473,4.085570466128112,0.0004679289,3.8782650365607934,4.050075403910322,3.8793315590942026,4.050759671699882,1.070695858193732,454.54007,37
54,3.823722736502042,4.349557524012489,0.11277777701616287,0.0005555555690079927,4.086640130194491,0.047163796,0.06570265,0.010146444,0.38115868,3.832828369104968,4.109803116916244,0.01227813,3.837221814322432,4.08077838083271,0.26168376,0.280939,0.26836693,0.00042788792,3.8374570865690343,4.0807856886235365,0.013757153,3.8426271455789087,4.075343280529239,0.39246592,0.3965804,0.42187214,0.00056591776,3.8430087602228387,4.07535375068404,0.009138379,3.8314341675358445,4.086592715819656,0.16277033,0.14198434,0.1585622,0.005752567,3.8287230127900114,4.090621216632561,0.0067873504,3.829454883775619,4.088586422679824,0.14054406,0.11889113,0.1419461,0.005685929,3.8326144209814488,4.085279674028868,0.00046958987,3.8695742672964437,4.0482678710717375,3.8706480950789435,4.0490090819565205,1.0742276532288588,462.59473,38
598,3.8130042130741693,4.362360636291869,0.1133333370089531,0.0005555555690079927,4.087682425039392,0.047775194,0.06674955,0.010008748,0.3819597,3.8220117559530027,4.110749143424153,0.0123186335,3.8270584706763686,4.0802169835555055,0.26139706,0.28109482,0.2684787,0.0004269263,3.8273022181419125,4.080224851278725,0.01378444,3.8326602757653254,4.074582865144439,0.3925086,0.3956089,0.4218432,0.0005637965,3.833054806197043,4.0745941142325615,0.009172255,3.8210359343048124,4.0862686405156,0.16292927,0.14202252,0.15865147,0.005764243,3.8182480718524667,4.090426652221003,0.006790374,3.818955309322765,4.088365157556981,0.14005573,0.118539095,0.1418578,0.005694043,3.822170810036482,4.0849885756071975,0.00047199897,3.8607023712002864,4.046400793489978,3.8617774468545236,4.047203051568047,1.07787046528385,470.84976,39
582,3.802043554216422,4.3755369110805,0.1133333370089531,0.0005555555690079927,4.088790232473211,0.04831706,0.06771992,0.009873445,0.3826931,3.810938876266105,4.111683961681144,0.012369227,3.816671927060779,4.079636137960653,0.2611523,0.28126672,0.26858974,0.0004262288,3.8169241807225687,4.079644601788251,0.013823338,3.8224763547351013,4.073796661388418,0.39258778,0.39467734,0.421814,0.00056216086,3.8228836911281823,4.073808743987738,0.009213477,3.810406468123501,4.0859333585319115,0.16307463,0.14206043,0.15873876,0.005775003,3.807543384740641,4.09021888643496,0.006797705,3.808219269967744,4.088138049058273,0.13955766,0.11820638,0.14176956,0.0057014734,3.811483508386507,4.084698685004562,0.00047517937,3.8516490130716123,4.044471436441162,3.852719500474942,4.045339890584132,1.0816240487640927,479.30374,40
134,3.7908410468697835,4.389085534270746,0.11388888955116272,0.0005555555690079927,4.089963291373968,0.0487934,0.06863016,0.009740648,0.3833677,3.7996136035646026,4.112600866247324,0.012427085,3.8060600926576322,4.079038215056363,0.2609534,0.2814553,0.26869953,0.0004257329,3.806320936839273,4.079047307942179,0.013872335,3.812074888705237,4.072985416203109,0.39267933,0.39378184,0.421785,0.0005609441,3.812495396166373,4.072998398921679,0.009263645,3.799548161119809,4.085584740447283,0.16320013,0.14210254,0.15882397,0.0057847984,3.796612282749301,4.089994761826867,0.0068112565,3.797249158084939,4.087902958255672,0.13907208,0.117875084,0.14168164,0.005708352,3.8005532384164544,4.084409619409216,0.00047908246,3.8424155232254775,4.0424786470778065,3.843475423019466,4.043419180357039,1.085488626950418,487.9554,41
328,3.779403327080359,4.403003663052567,0.11388888955116272,0.0005555555690079927,4.09120349642196,0.04920716,0.06947515,0.009610429,0.38398063,3.788047169423058,4.113491109245746,0.012492955,3.7952306038526222,4.078422171011536,0.26080143,0.2816515,0.2688078,0.00042549986,3.795499574182305,4.078431932759097,0.013929456,3.8014597784238124,4.072151847154216,0.39278805,0.39293098,0.42175686,0.0005600588,3.801893979300328,4.072165789779926,0.00931945,3.788464801496543,4.085225616266772,0.16329736,0.1421428,0.15890694,0.005794051,3.7854591348272244,4.08975653747453,0.0068292683,3.786050147062707,4.087661358626265,0.13860095,0.117557,0.14159441,0.0057143196,3.7893847314026,4.084123216359452,0.00048359472,3.833002506824892,4.040428400953681,3.8340455507454165,4.041446691337647,1.089462264215899,496.80316,42
591,3.7677236746986686,4.417295921081437,0.11666666716337204,0.0005555555690079927,4.09250979759998,0.04956229,0.07025569,0.009482823,0.3845408,3.7762367011978966,4.1143477625240905,0.012564449,3.7841741405485148,4.077790584094943,0.26068652,0.28185073,0.26891384,0.00042540033,3.7844517396031323,4.07780106391236,0.013997244,3.7906290370011466,4.071291127463544,0.39291218,0.39210534,0.42173013,0.0005595051,3.791078064671009,4.071306097373173,0.009379078,3.77714813503611,4.0848575295834415,0.16337776,0.14219716,0.15898733,0.005802724,3.77407588849055,4.089505006850867,0.0068510636,3.7746150351104006,4.087413701440056,0.13814929,0.11725992,0.1415081,0.005719729,3.7779710479616755,4.083839603522179,0.00048869237,3.8234033753562513,4.038320453818509,3.824425305769794,4.039421115414367,1.0935467718938998,505.84735,43
538,3.7558045224807555,4.431958981182003,0.11833333969116211,0.0005555555690079927,4.093881752162424,0.049865767,0.07096785,0.009357851,0.38505328,3.7641877373028687,4.11516603451943,0.012644053,3.772897429791212,4.077139102274719,0.26060426,0.28205556,0.2690173,0.00042558473,3.773183818684247,4.077150349051406,0.014074568,3.7795852015424476,4.070403118584832,0.39304537,0.39130652,0.4217055,0.00055913976,3.78004904188761,4.070419177623172,0.009441251,3.7655997404557477,4.08448128996136,0.16344205,0.14226446,0.15906486,0.0058109094,3.7624654595011866,4.089239828972035,0.0068761604,3.7629462479164073,4.087160017793715,0.13772216,0.11699145,0.14142308,0.0057244813,3.7663152155558226,4.083558637638936,0.0004943843,3.813624085122656,4.036151153204017,3.8146211383493402,4.037337466250408,1.097743009651876,515.0868,44
441,3.7436441405308383,4.446980877847549,0.11944444477558136,0.0005555555690079927,4.095312509368966,0.050127383,0.07160839,0.009235517,0.3855211,3.751902794516658,4.115939471955894,0.01273253,3.761400740545422,4.076465677669088,0.26054713,0.28229597,0.26911777,0.00042613017,3.7616958991427487,4.076477745198173,0.014162928,3.7683305031523915,4.069483757588459,0.3931743,0.39053813,0.42168367,0.0005590499,3.7688094078494037,4.069500970779471,0.009505136,3.7538172137265016,4.084097582065725,0.16350463,0.14233226,0.15913905,0.005818095,3.750624326492028,4.088962774197805,0.0069064237,3.7510442896688203,4.086898008413312,0.13731444,0.11673897,0.14133966,0.005728905,3.754417379468255,4.083278234623081,0.0005007521,3.8036704502576493,4.033912773470932,3.804637433764864,4.035189339069988,1.1020501156638338,524.5222,45
19,3.7312442106072488,4.462354415190411,0.12333333492279053,0.0005555555690079927,4.096799312059104,0.0503489,0.072179444,0.009115823,0.3859477,3.7393870517950996,4.1166620925547,0.012828913,3.7496851447817456,4.075770867497345,0.26051363,0.28255212,0.2692151,0.0004268749,3.7499891105711134,4.075783805203374,0.014260195,3.7568641068561197,4.0685355395503375,0.39329427,0.38979936,0.42166522,0.00055910327,3.7573581954370754,4.068553981181497,0.009576306,3.7418083297610227,4.083700223865759,0.16357136,0.14241406,0.1592094,0.0058245757,3.738559304578588,4.088667904655251,0.0069418536,3.7389112222092935,4.086627293713277,0.13691625,0.11650528,0.1412581,0.0057329703,3.7422794580163883,4.08299795703925,0.0005078291,3.7935475445801776,4.031601805544792,3.794478092779004,4.032973414681837,1.1064676000455234,534.15155,46
716,3.718599038451577,4.478102468634524,0.12555555999279022,0.0005555555690079927,4.098350755512964,0.050548587,0.07270037,0.00899872,0.38635376,3.726637421492856,4.117331366967394,0.012931978,3.7377447787176528,4.075054828986416,0.2604915,0.2828167,0.26930916,0.00042776635,3.7380577159048407,4.075068692525945,0.014364255,3.74517865451725,4.067560086567044,0.393388,0.3890717,0.4216507,0.0005592507,3.745687424739661,4.067579829235372,0.009652475,3.729565883381929,4.083290741247771,0.163649,0.14252123,0.15927541,0.005830967,3.7262647526558053,4.088355305439209,0.0069813402,3.7265408506338846,4.086348373840801,0.13654035,0.11628421,0.1411787,0.005736555,3.729896172534177,4.082717475860671,0.00051547727,3.783245729718748,4.029222060833474,3.7841355301059623,4.030691227178721,1.1110011202145513,543.9745,47
311,3.7057057857525777,4.494227123901834,0.12833333015441895,0.0005555555690079927,4.0999664506594105,0.050720006,0.0731717,0.008884128,0.38673562,3.713654480667168,4.11794152989368,0.013042327,3.7255784107244936,4.0743158460937225,0.26047918,0.2830863,0.2694001,0.00042884587,3.7259010808637383,4.074330697348571,0.014474825,3.733271652719473,4.066556938539713,0.39346358,0.38837332,0.4216404,0.0005595452,3.733795427923707,4.066578057900523,0.009732104,3.717085621092624,4.08287048876005,0.16373535,0.1426325,0.15933678,0.0058373306,3.713735749493555,4.0880272592524,0.007024034,3.7139296647646076,4.086061878038994,0.13618675,0.1160767,0.14110161,0.0057398924,3.717265161196715,4.0824364425615025,0.0005236738,3.7727622021214757,4.026773335558686,3.773608676058976,4.028342531996606,1.1156516825976854,553.98865,48
306,3.6925653564778176,4.510734927286233,0.13111111521720886,0.0005555555690079927,4.101650143642887,0.050863564,0.07360791,0.008771951,0.3870995,3.700442294349951,4.1184869047041195,0.013157186,3.7131835376708953,4.0735573280905175,0.26047313,0.2833406,0.26948804,0.00042998308,3.7135163350998357,4.07357322893741,0.0145919975,3.7211452249528865,4.065524837549044,0.39352566,0.38770723,0.42163432,0.00056004187,3.7216845426971807,4.065547416034003,0.009814515,3.7043679813985237,4.0824399349032205,0.16383573,0.14275081,0.15939337,0.0058433237,3.7009736815923486,4.087683084973346,0.0070702136,3.701079209428642,4.0857671505917175,0.13585156,0.115887016,0.14102691,0.0057427404,3.704389183551712,4.082153359082357,0.00053235056,3.7620957645024276,4.0242576149445926,3.76289846905733,4.025927325122674,1.1204213496697402,564.1918,49
48,3.679177920884333,4.527610072070639,0.1322222203016281,0.0005555555690079927,4.103393995485654,0.050975103,0.0740067,0.008662075,0.38744333,3.6870036335649314,4.118961323495887,0.013277095,3.700561615318101,4.072777929197079,0.26046225,0.2835748,0.2695731,0.00043121364,3.7009048764649632,4.0727949524748395,0.014716005,3.7088008148569442,4.064462404876489,0.3935871,0.38709062,0.42163268,0.00056080415,3.709355260410487,4.064486539767558,0.009902924,3.6914172726824503,4.081994861877112,0.16395494,0.14287119,0.15944517,0.0058490406,3.687984102804787,4.087316966168275,0.0071210056,3.687991325992214,4.085462490972574,0.13552752,0.11570763,0.14095458,0.0057454742,3.691269794770431,4.081866770167796,0.0005416187,3.751255009449172,4.02166623411847,3.752013435554597,4.023435646130094,1.1253094296227852,574.5828,50
173,3.665553438365124,4.544860018636286,0.13333334028720856,0.0005555555690079927,4.105206726416163,0.05106797,0.074377105,0.0085543925,0.3877749,3.6733498194480743,4.119364002385657,0.013401903,3.687723701805045,4.071976471381851,0.26045704,0.28378487,0.26965553,0.0004325306,3.6880777472543813,4.07199469328697,0.014845304,3.696247273067337,4.063370682625883,0.39363608,0.38652432,0.42163527,0.0005617059,3.6968168137793054,4.0633964680142505,0.009997655,3.6782449071994967,4.081533813149439,0.1640836,0.14299333,0.15949231,0.005854687,3.674778372525038,4.086927696488556,0.007174162,3.6746738897762636,4.085150000489727,0.13520813,0.115527086,0.1408845,0.0057482403,3.677915012073146,4.0815789115556,0.0005514158,3.7402492552760123,4.0189997214926,3.740963297754467,4.0208683876316185,1.1303180259807784,585.1614,51
178,3.6517000791333722,4.5624958209774436,0.13500000536441803,0.0005555555690079927,4.107097952457847,0.051145367,0.07471721,0.008448806,0.3880986,3.659490088662737,4.119694274144903,0.013531772,3.674679521585492,4.071151356596932,0.26047167,0.28398997,0.26973537,0.00043396145,3.6750448080592903,4.0711708456783455,0.014978669,3.683491917416288,4.062250489450466,0.39365998,0.38599414,0.42164218,0.00056266587,3.6840763819663334,4.062278021037679,0.010095209,3.664855439858031,4.0810603537531565,0.16422519,0.14312142,0.15953505,0.0058600223,3.6613601752173226,4.086519245523316,0.007229447,3.661135233411201,4.084829482280654,0.13489734,0.11534102,0.14081657,0.005751215,3.6643332123952828,4.0812898635347095,0.0005616475,3.7290838942849738,4.016260664725706,3.7297527281641436,4.0182288179831,1.1354494797704258,595.9264,52
22,3.637626960036589,4.5805047595237385,0.13777777552604675,0.0005555555690079927,4.109065858125646,0.051193133,0.075016804,0.00834523,0.38840118,3.6454342242677265,4.119952585474287,0.013666135,3.661438028009667,4.070302681540913,0.26051068,0.2841888,0.26981264,0.00043556403,3.6618153624788863,4.0703235155564865,0.015117373,3.6705474822319983,4.061098051294155,0.3936639,0.38550583,0.42165294,0.000563732,3.6711462624662796,4.0611274364590715,0.010196156,3.651259141365993,4.080573296577631,0.16438194,0.14325444,0.15957364,0.0058654314,3.6477387381524418,4.086091389249676,0.0072861603,3.6473838046691425,4.084501578348094,0.13459335,0.115155905,0.1407507,0.0057539647,3.650533300993188,4.0809994431741705,0.00057234796,3.717772090627627,4.01344483401695,3.7183941124669073,4.015512889297397,1.1407022927836248,606.8793,53
