,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_a5_5d_a_rep_trace_similarity,logit_excluded_loss_a5_5d_a_rep,logit_restricted_loss_a5_5d_a_rep,percent_x_embed_a5_5d_a_rep,percent_y_embed_a5_5d_a_rep,percent_unembed_a5_5d_a_rep,percent_hidden_a5_5d_a_rep,hidden_excluded_loss_a5_5d_a_rep,hidden_restricted_loss_a5_5d_a_rep,logit_a5_3d_a_rep_trace_similarity,logit_excluded_loss_a5_3d_a_rep,logit_restricted_loss_a5_3d_a_rep,percent_x_embed_a5_3d_a_rep,percent_y_embed_a5_3d_a_rep,percent_unembed_a5_3d_a_rep,percent_hidden_a5_3d_a_rep,hidden_excluded_loss_a5_3d_a_rep,hidden_restricted_loss_a5_3d_a_rep,logit_a5_3d_b_rep_trace_similarity,logit_excluded_loss_a5_3d_b_rep,logit_restricted_loss_a5_3d_b_rep,percent_x_embed_a5_3d_b_rep,percent_y_embed_a5_3d_b_rep,percent_unembed_a5_3d_b_rep,percent_hidden_a5_3d_b_rep,hidden_excluded_loss_a5_3d_b_rep,hidden_restricted_loss_a5_3d_b_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,epoch
389,3.9565271419868298,4.551184540400352,0.043518517166376114,0.0,4.1943901015721865,0.01587505,0.01587505,0.0136529,0.7097901,3.978438828133598,4.100478483217387,0.0015097266,3.959422881914816,4.091435342501217,0.26533115,0.26533115,0.283911,5.69813e-05,3.975407410516974,4.091468776004682,0.0016768707,3.9605510631303433,4.090305391635965,0.41952127,0.41952127,0.41018468,8.0212274e-05,3.9765238764810134,4.090353333168513,0.000695355,3.9575519632629623,4.093315823291576,0.14877361,0.14877361,0.15021193,0.010175934,3.973708458625847,4.093759179832778,0.0010390715,3.9580592972962845,4.0928073554618205,0.15210594,0.15210594,0.1410699,0.010216107,3.975725635613525,4.091015903843378,6.654358e-06,3.959422881914816,4.091435342501217,3.975407410516974,4.091468776004682,1.1123595924993426,0,30
55,3.949015540229911,4.588927922009634,0.042129628360271454,0.0,4.204980491753159,0.01572225,0.01572225,0.013348841,0.7058186,3.970752339660942,4.100709555983629,0.0016213523,3.952296438484264,4.091047246068734,0.26534188,0.26534188,0.2840405,5.929022e-05,3.9677491416085897,4.091089138819002,0.0018366161,3.9536654209940667,4.089675648910712,0.41960794,0.41960794,0.41099846,8.55886e-05,3.9691047562646022,4.089736433918434,0.0007711642,3.9502146725154708,4.093140492415975,0.14902987,0.14902987,0.14989293,0.010127475,3.965881716052115,4.093545527490349,0.0010922251,3.950714841037817,4.092639244018133,0.15192974,0.15192974,0.14075401,0.010156366,3.967874353900249,4.090859925024761,7.789592e-06,3.952296438484264,4.091047246068734,3.9677491416085897,4.091089138819002,1.121688569057761,0,31
712,3.941255133384354,4.624364456528862,0.04259259253740311,0.0,4.214498862571636,0.015580421,0.015580421,0.013061864,0.7022352,3.962948136882174,4.100998000520903,0.0017492122,3.9449574053366803,4.090622547241071,0.265374,0.265374,0.28401196,6.197105e-05,3.9600141595926095,4.090674800702162,0.0020175534,3.9465979572849585,4.0889782671037995,0.41963977,0.41963977,0.41198438,9.134908e-05,3.9616408970913257,4.089054602285345,0.0008467181,3.9426323331182496,4.092961321643095,0.14929374,0.14929374,0.14952636,0.0100855585,3.957966416481758,4.093309253710882,0.0011616995,3.943145752823173,4.092446804192898,0.15175971,0.15175971,0.14048767,0.010102272,3.960043690242081,4.090569997405459,9.196742e-06,3.9449574053366803,4.090622547241071,3.9600141595926095,4.090674800702162,1.1304649432741738,0,32
558,3.933282894070811,4.656262889415125,0.04444444179534912,0.0,4.22247489163473,0.01544749,0.01544749,0.012791835,0.69877005,3.955067879215439,4.101200850890747,0.0018921397,3.9374338946578513,4.090170167280627,0.26544148,0.26544148,0.2838682,6.522347e-05,3.9523725756206702,4.09023498318109,0.0022160881,3.939365820184743,4.088233158686053,0.4196201,0.4196201,0.413095,9.7729906e-05,3.954292392541496,4.0883279766937175,0.00093336985,3.934856542945015,4.092763609182811,0.14955555,0.14955555,0.14911486,0.010045311,3.9501787184194472,4.09303087959638,0.0012427606,3.9353794617763724,4.092239617783704,0.15159297,0.15159297,0.14026293,0.0100494195,3.9521815544437686,4.09036888479779,1.0906872e-05,3.9374338946578513,4.090170167280627,3.9523725756206702,4.09023498318109,1.1383851804508842,0,33
570,3.9251222840235855,4.685085911495508,0.04398148134350777,0.0,4.229107734593122,0.015324746,0.015324746,0.012537259,0.6954959,3.94711080584952,4.101364675115674,0.0020495597,3.9297520641625203,4.089687347508437,0.26554477,0.26554477,0.283664,6.896513e-05,3.9447930070397703,4.089767234166105,0.002435385,3.932005593380557,4.087427105905442,0.41956264,0.41956264,0.4142723,0.00010464156,3.9470355287750065,4.087543481573814,0.0010270464,3.9269053545476114,4.092552792280845,0.14981061,0.14981061,0.14866874,0.0100075565,3.942423512935298,4.09275358227646,0.0013346884,3.9274409506882186,4.092016150605256,0.15142272,0.15142272,0.14006382,0.009998554,3.944328185052862,4.090187170244178,1.2968012e-05,3.9297520641625203,4.089687347508437,3.9447930070397703,4.089767234166105,1.1455629729623933,0,34
640,3.9168270642093015,4.711936265745757,0.043518517166376114,0.0,4.234870745929995,0.015210284,0.015210284,0.012295078,0.6922229,3.9391073628848585,4.101526620458298,0.002222035,3.9219750838725322,4.089164636401261,0.2656807,0.2656807,0.28343964,7.329378e-05,3.9372016168191584,4.089262500622185,0.0026701668,3.9245673278915194,4.086563771763125,0.41947347,0.41947347,0.41545773,0.00011178898,3.939783563673082,4.086704933550633,0.0011341223,3.9188466323584374,4.092314727362998,0.15005867,0.15005867,0.14820457,0.00996943,3.9346253930930897,4.09246162852424,0.001430999,3.919376965055623,4.091783453708527,0.15125245,0.15125245,0.13988619,0.009946985,3.9364808821570016,4.089961446703997,1.5401221e-05,3.9219750838725322,4.089164636401261,3.9372016168191584,4.089262500622185,1.1522704314112462,0,35
588,3.9084016840152254,4.737083292490202,0.04398148134350777,0.0,4.239874327786749,0.015099134,0.015099134,0.012062566,0.68856984,3.9310301938138337,4.101649828154468,0.002413836,3.9141189279586075,4.088590366087277,0.26585022,0.26585022,0.28321907,7.82524e-05,3.9296477539691415,4.088709456911835,0.0029260179,3.917072940012921,4.085625571507521,0.41936505,0.41936505,0.41659397,0.00011949808,3.9325908630790107,4.085795082533732,0.0012558142,3.9106880140770004,4.092046127695515,0.15029125,0.15029125,0.14774257,0.0099243615,3.926744964204475,4.092251998146611,0.0015329226,3.9111944308959194,4.09153902943887,0.15108305,0.15108305,0.13973418,0.009889634,3.928584540660239,4.0897694769708615,1.8315106e-05,3.9141189279586075,4.088590366087277,3.9296477539691415,4.088709456911835,1.158576646839582,0,36
135,3.8998531103193517,4.761249632774622,0.04398148134350777,0.0,4.2444117211180235,0.014988728,0.014988728,0.011837578,0.6846289,3.9228764509676384,4.101772087535057,0.002632618,3.9062166838280965,4.087938235347405,0.26604366,0.26604366,0.28301686,8.397795e-05,3.9221017820366235,4.088082390652683,0.0031986556,3.909527012346199,4.084614825191664,0.41924518,0.41924518,0.41762727,0.0001277818,3.9254013562527743,4.084816779043507,0.0013844594,3.90242559707536,4.091757936669967,0.15049571,0.15049571,0.14731002,0.009874249,3.9188020013440767,4.092045849057197,0.0016459369,3.902913601505745,4.091269490391147,0.15093048,0.15093048,0.13961354,0.009827979,3.92069024793283,4.089496723032324,2.178791e-05,3.9062166838280965,4.087938235347405,3.9221017820366235,4.088082390652683,1.164665771820334,0,37
54,3.8911720376074697,4.785317236397684,0.04583333432674408,0.0,4.248830118472302,0.014877841,0.014877841,0.011619024,0.68040293,3.9146068749587073,4.101946773953697,0.0028748403,3.8982614069613932,4.087205744472021,0.26625866,0.26625866,0.28284687,9.032092e-05,3.914528836871458,4.087379238782454,0.0034927698,3.9019486084315034,4.08350291685411,0.419137,0.419137,0.41850516,0.0001366603,3.9182060880538607,4.083742055166082,0.0015165389,3.894047000378326,4.091453208913917,0.15065598,0.15065598,0.14693442,0.009818944,3.910722504954814,4.09187523720681,0.0017633149,3.8945172399040953,4.0909828023375265,0.15078875,0.15078875,0.13953406,0.009762548,3.9127799439030326,4.089133236794271,2.5873316e-05,3.8982614069613932,4.087205744472021,3.914528836871458,4.087379238782454,1.1707544019876979,0,38
598,3.8823599299786045,4.8096716187908735,0.046296294778585434,0.0,4.253284604556827,0.014770154,0.014770154,0.011406161,0.6758281,3.9062200107903178,4.102188125912286,0.0031423618,3.8902674103425667,4.086379879494865,0.26650047,0.26650047,0.28270814,9.749285e-05,3.9069432697184125,4.086587673962943,0.0037976173,3.8943165974473803,4.082312584589471,0.4190426,0.4190426,0.41920042,0.00014628106,3.9109838305366162,4.08259408263136,0.0016488684,3.8855498647812627,4.091135801933408,0.150765,0.150765,0.14664137,0.0097576855,3.90250311945594,4.091732565661273,0.0018902037,3.886019388522683,4.090666245767512,0.1506533,0.1506533,0.13950142,0.009692118,3.9048125662274527,4.088734117094507,3.0587973e-05,3.8902674103425667,4.086379879494865,3.9069432697184125,4.086587673962943,1.1769407639128722,0,39
582,3.8734155111485853,4.8342564698619945,0.04675925895571709,0.0,4.2577518942214825,0.014663997,0.014663997,0.011198831,0.67095155,3.897729215979138,4.102484876387142,0.0034295872,3.8822236651697124,4.085470399993763,0.26677197,0.26677197,0.28259483,0.00010556633,3.8992921323095726,4.08571781233691,0.004112445,3.8866303840328253,4.081043069867388,0.41897008,0.41897008,0.41970497,0.00015684866,3.9036951213181266,4.081372486410339,0.0017807538,3.876931800507789,4.0908067635644345,0.15081736,0.15081736,0.14643523,0.009692198,3.8941676200293154,4.091570200083429,0.0020248892,3.8774167972954063,4.090321846673415,0.15052101,0.15052101,0.1395227,0.009615294,3.896717753544905,4.0883122105212175,3.5945533e-05,3.8822236651697124,4.085470399993763,3.8992921323095726,4.08571781233691,1.1832086041930887,0,40
134,3.8642044444875783,4.859171404460502,0.04814814776182175,0.0,4.262191226949765,0.014555868,0.014555868,0.010996561,0.6661945,3.8890163857844713,4.102823305230038,0.0037380392,3.874004377310797,4.084468596399679,0.26707613,0.26707613,0.28250253,0.000114252834,3.891384658689923,4.084761071060588,0.004447317,3.8787926494797866,4.079656983568921,0.41892153,0.41892153,0.4200205,0.00016780704,3.896172870567982,4.0800400609953,0.0019261107,3.868087009990591,4.090437360405819,0.15081275,0.15081275,0.14631145,0.009627721,3.885624373581501,4.091292823758763,0.0021670356,3.8685759096372396,4.089948747113021,0.15038419,0.15038419,0.1396051,0.00954041,3.8883398625507595,4.087800375905365,4.215751e-05,3.874004377310797,4.084468596399679,3.891384658689923,4.084761071060588,1.1895852217370557,0,41
328,3.854695884263568,4.8841019204203215,0.04722222313284874,0.0,4.26645829966397,0.014448783,0.014448783,0.01079859,0.6615414,3.880036207488548,4.103152568129311,0.0040648575,3.865571777479154,4.083381371335901,0.26739794,0.26739794,0.2824273,0.00012371724,3.8832606696960994,4.083724680374473,0.004800177,3.8707656616124075,4.078161266069083,0.41890395,0.41890395,0.4201609,0.00017922808,3.8884606318600166,4.078604284145573,0.0020822575,3.8589797609144663,4.090032545232611,0.15076382,0.15076382,0.14626366,0.009563649,3.876912068035721,4.090889109368305,0.0023154423,3.859463013237721,4.089549780378165,0.15023653,0.15023653,0.13974763,0.009468677,3.8797103145429306,4.087252578352155,4.9261835e-05,3.865571777479154,4.083381371335901,3.8832606696960994,4.083724680374473,1.1959919687760279,0,42
591,3.8447873319579604,4.909422322125883,0.04953703656792641,0.0,4.2706413261741325,0.014344,0.014344,0.010604974,0.6568534,3.8706954616092712,4.103511906392969,0.0044186376,3.856854119385421,4.08217748578838,0.26772708,0.26772708,0.28236786,0.000133992,3.8748639960824693,4.082577573348867,0.0051737754,3.8624664202691363,4.0765361301545555,0.41892743,0.41892743,0.42015243,0.00019136569,3.8804856435535884,4.077045777573917,0.0022457168,3.8495032698587903,4.089596531240348,0.15067813,0.15067813,0.14627835,0.009498406,3.8678261751836973,4.0904725318555055,0.002466839,3.849971319557495,4.089129150364434,0.1500709,0.1500709,0.13994426,0.009397174,3.8706701036787825,4.086745333934471,5.7420846e-05,3.856854119385421,4.08217748578838,3.8748639960824693,4.082577573348867,1.202530076629694,0,43
538,3.8344305262014733,4.935580307717005,0.05000000074505806,0.0,4.274890437109285,0.014240528,0.014240528,0.010415436,0.65219504,3.8609286974540113,4.104005661836086,0.0047929464,3.8477982806081483,4.0808616412637,0.26805365,0.26805365,0.2823285,0.00014480311,3.866103949410724,4.081324664069959,0.0055690543,3.8538666409940494,4.0747612771933905,0.4190052,0.4190052,0.42002094,0.00020423575,3.872183525961666,4.07534455998024,0.0024207863,3.8396226933946136,4.089115721103311,0.15056315,0.15056315,0.14633709,0.009432575,3.8582781078121773,4.09005455933062,0.0026232593,3.8400608482395744,4.088678515405868,0.1498807,0.1498807,0.14018793,0.009325472,3.8611507183654474,4.086251436206045,6.67284e-05,3.8477982806081483,4.0808616412637,3.866103949410724,4.081324664069959,1.2093084265428589,0,44
441,3.8236452897644138,4.961764466639998,0.05231481418013573,0.0,4.278892959722733,0.014136239,0.014136239,0.010229301,0.64766496,3.8507806992955365,4.104512635717492,0.005186243,3.838412031209367,4.079445960536172,0.26836023,0.26836023,0.2823038,0.00015617587,3.8570630635905774,4.07997813930653,0.005978656,3.8449479486525857,4.072875073148785,0.41914082,0.41914082,0.4197999,0.00021812221,3.8636101795975315,4.073538946650782,0.0026118788,3.8293646243222157,4.088583264820015,0.15043138,0.15043138,0.1464198,0.009369222,3.8484192314976764,4.089582889126569,0.0027925323,3.82976432276624,4.0881849088046565,0.14967234,0.14967234,0.14047594,0.009255235,3.851272881097866,4.085731683766986,7.726159e-05,3.838412031209367,4.079445960536172,3.8570630635905774,4.07997813930653,1.2161252578385982,0,45
19,3.8124458538208383,4.988680255481379,0.0555555559694767,0.0,4.282939615559739,0.014031894,0.014031894,0.010046747,0.6433522,3.8402614086987326,4.105122798379155,0.0055959765,3.8287159237433674,4.0779238693871935,0.2686438,0.2686438,0.28228706,0.00016803369,3.8478339643698156,4.078531774226571,0.006403761,3.835746757773032,4.070854764473784,0.4193222,0.4193222,0.41952458,0.00023245379,3.8548725473815266,4.071606362384055,0.0028214476,3.8187550159008694,4.087987313324174,0.15028846,0.15028846,0.14651152,0.009310733,3.8383836190317537,4.0890068048776635,0.0029791687,3.819112004499416,4.087632064731425,0.1494531,0.1494531,0.14080119,0.009187847,3.841203754820964,4.085108965587581,8.915912e-05,3.8287159237433674,4.0779238693871935,3.8478339643698156,4.078531774226571,1.2231559128719558,0,46
716,3.8007720036943047,5.01664972109133,0.0555555559694767,0.0,4.287123095710088,0.013927565,0.013927565,0.009867233,0.63880026,3.8292735721483093,4.10576791817988,0.0060233586,3.8186662282829884,4.076278515945559,0.2688979,0.2688979,0.28227502,0.00018037978,3.838213430972322,4.076968417512274,0.006848571,3.8262358415044626,4.068666859594284,0.41955644,0.41955644,0.4192198,0.00024773026,3.8457862129678824,4.069513630422971,0.0030418073,3.8077225400880597,4.0873389638133775,0.15013668,0.15013668,0.14660257,0.009249121,3.8278770427582915,4.088393304481998,0.0031839618,3.8080517882433007,4.087011694583409,0.14922166,0.14922166,0.1411572,0.0091166925,3.830775955612392,4.084349008996904,0.00010257397,3.8186662282829884,4.076278515945559,3.838213430972322,4.076968417512274,1.230485303624805,0,47
311,3.788541729781074,5.04535989447513,0.057407405227422714,0.0,4.291268998234096,0.013822123,0.013822123,0.009690366,0.63392276,3.81774401923232,4.106324925436291,0.0064709936,3.808191386906333,4.074499165442598,0.2691118,0.2691118,0.2822636,0.00019320208,3.8279944041816907,4.075276373693458,0.007312994,3.8163359670214305,4.0663083426622935,0.41983756,0.41983756,0.41890326,0.00026403012,3.836128854836075,4.067257582690951,0.003274683,3.7961904648486198,4.086632772475572,0.14998661,0.14998661,0.14668976,0.009182022,3.8166160684168107,4.087797216543493,0.0034084274,3.796507448892874,4.086317941510691,0.14898661,0.14898661,0.14153904,0.009041384,3.819648855375617,4.0835727695875255,0.00011769456,3.808191386906333,4.074499165442598,3.8279944041816907,4.075276373693458,1.2380411613415256,0,48
306,3.775821838159466,5.075358522209067,0.0625,0.0,4.2956365116466495,0.013715752,0.013715752,0.009516051,0.62899125,3.805775565858061,4.106961338808956,0.0069242013,3.797323690497182,4.072620459154769,0.26928023,0.26928023,0.28224444,0.00020618859,3.8173655789600516,4.073489494463786,0.007798206,3.806132748495787,4.063759768214805,0.42015722,0.42015722,0.41859198,0.00028123823,3.826149316247774,4.064818412334856,0.0035182144,3.784225781764826,4.085868393883095,0.14984071,0.14984071,0.14677444,0.009113667,3.8047471699365785,4.087298285450879,0.0036433826,3.7845295588858723,4.085566974871586,0.14875826,0.14875826,0.14194047,0.0089646885,3.808023969344686,4.082783018259414,0.00013440865,3.797323690497182,4.072620459154769,3.8173655789600516,4.073489494463786,1.2459485974143065,0,49
48,3.762527276433417,5.106486193115905,0.06481481343507767,0.0,4.300110842416681,0.013607625,0.013607625,0.009343857,0.6240273,3.7932936081737894,4.107628563522647,0.0073913233,3.7860059567542588,4.070613982042664,0.26941013,0.26941013,0.2822176,0.00021937164,3.8062593983438133,4.071578396051739,0.008305947,3.7955534515787477,4.061008273158697,0.42049968,0.42049968,0.41830054,0.0002990751,3.815765882911258,4.062181843793389,0.003780754,3.7717658665850764,4.085023237246632,0.14970423,0.14970423,0.14685053,0.0090442905,3.792297382159562,4.086763315279689,0.0038868496,3.772030094203808,4.084761795177286,0.14854181,0.14854181,0.14235681,0.008887693,3.795824848425464,4.081967488936165,0.00015302212,3.7860059567542588,4.070613982042664,3.8062593983438133,4.071578396051739,1.254178526457388,0,50
173,3.748587254530962,5.138022998734833,0.06574074178934097,0.0,4.30436155096325,0.013496436,0.013496436,0.009173062,0.61866254,3.78021164899688,4.108305450610072,0.00787967,3.774183382890353,4.06846325821359,0.2695051,0.2695051,0.28218728,0.0002332046,3.794709085282135,4.069526208514005,0.0088324025,3.78450281195149,4.058078317037782,0.42086008,0.42086008,0.4180354,0.0003180778,3.804974917279496,4.059371571967035,0.004063788,3.7587425835899535,4.084094413424188,0.14957759,0.14957759,0.14691311,0.008968676,3.7793458845351866,4.086154119472961,0.004141298,3.75894155135097,4.083899016227626,0.14834085,0.14834085,0.14278194,0.008806313,3.7829873959999643,4.081217589267289,0.00017376525,3.774183382890353,4.06846325821359,3.794709085282135,4.069526208514005,1.2625604887334025,0,51
178,3.733906929496424,5.170166279306168,0.06990740448236465,0.0,4.308410668188933,0.013383513,0.013383513,0.0090035,0.61329836,3.766477496730832,4.109096732059341,0.008382599,3.7617516525486594,4.066177743808851,0.26957202,0.26957202,0.28216115,0.00024703212,3.7826752912289576,4.067342483983395,0.009384727,3.7729317002447877,4.0549233640993965,0.42122567,0.42122567,0.41779202,0.00033775147,3.793797704007224,4.056339475288574,0.004363867,3.7450588616046363,4.083084014012602,0.14946446,0.14946446,0.1469664,0.008893164,3.7658360308655863,4.085506637264121,0.0044100573,3.7451825824398006,4.082964895373503,0.14815965,0.14815965,0.14320874,0.008725596,3.769601334669069,4.080394364458842,0.000196833,3.7617516525486594,4.066177743808851,3.7826752912289576,4.067342483983395,1.2711411197029838,0,52
22,3.718396298826364,5.20248939170931,0.07222221791744232,0.0,4.312033535004164,0.013266227,0.013266227,0.008835215,0.6079384,3.7520060095159296,4.109675994730829,0.008910984,3.7486390559736225,4.063738403035357,0.26961678,0.26961678,0.2821387,0.00026106366,3.769976729520521,4.065007446665104,0.009965429,3.7607378083186522,4.051555577018944,0.42158845,0.42158845,0.41757128,0.00035772286,3.7820156983514903,4.053096692819059,0.004682849,3.7306236629992395,4.081992756502532,0.1493628,0.1493628,0.147011,0.008818617,3.7516571483374963,4.084704050805786,0.004690111,3.730648773190576,4.081973613749325,0.14800188,0.14800188,0.14363104,0.008645505,3.755508694788038,4.079471634638852,0.00022264164,3.7486390559736225,4.063738403035357,3.769976729520521,4.065007446665104,1.2798228441075519,0,53
